buy,557,13,26.0,191.04,-4987.00
buy,558,13,26.0,188.58,-4923.05
buy,559,13,26.0,185.56,-4844.66
buy,560,13,26.0,185.11,-4832.74
buy,561,13,27.0,182.14,-4937.80
buy,562,13,27.0,183.36,-4970.73
buy,563,13,27.0,184.36,-4997.76
buy,572,13,28.0,172.46,-4848.86
buy,632,13,30.0,164.64,-4959.10
buy,633,13,30.0,165.99,-4999.73
sell,646,13,447.0,183.98,82220.27
buy,724,13,22.0,224.60,-4961.19
sell,733,13,22.0,241.41,5291.07
buy,799,13,20.0,237.41,-4768.12
buy,800,13,21.0,233.04,-4913.94
buy,801,13,21.0,227.04,-4787.93
buy,802,13,22.0,221.21,-4886.62
buy,803,13,23.0,216.02,-4988.45
buy,804,13,23.0,214.70,-4958.01
buy,805,13,23.0,209.25,-4832.73
buy,806,13,24.0,205.16,-4943.77
buy,807,13,24.0,206.03,-4964.67
buy,808,13,24.0,203.51,-4904.25
buy,809,13,24.0,199.29,-4803.07
buy,810,13,26.0,191.39,-4996.18
buy,811,13,26.0,186.99,-4881.76
buy,812,13,27.0,181.00,-4906.99
buy,813,13,27.0,180.23,-4886.19
buy,814,13,27.0,179.90,-4877.32
buy,815,13,27.0,180.63,-4897.08
buy,816,13,27.0,179.66,-4870.86
buy,817,13,27.0,180.72,-4899.51
sell,898,13,463.0,192.57,89138.82
buy,912,13,24.0,203.05,-4893.08
buy,913,13,25.0,198.20,-4974.97
sell,928,13,49.0,213.19,10426.14
buy,940,13,24.0,206.93,-4986.36
buy,941,13,24.0,207.33,-4996.03
buy,960,13,25.0,198.84,-4990.94
buy,1017,13,25.0,195.93,-4918.33
buy,1018,13,25.0,194.18,-4874.50
buy,1019,13,25.0,195.09,-4897.30
buy,1020,13,25.0,192.75,-4838.72
buy,1021,13,25.0,191.71,-4812.80
buy,1022,13,25.0,192.87,-4841.77
buy,1023,13,26.0,190.78,-4980.33
buy,1024,13,27.0,182.44,-4945.76
buy,1025,13,28.0,174.29,-4900.06
buy,1026,13,30.0,165.53,-4986.02
buy,1027,13,30.0,165.55,-4986.49
buy,1028,13,29.0,166.94,-4861.21
buy,1029,13,29.0,166.33,-4843.52
buy,1030,13,30.0,162.85,-4905.63
buy,1031,13,31.0,160.43,-4993.41
buy,1032,13,31.0,158.57,-4935.79
buy,1033,13,31.0,157.29,-4896.13
buy,1034,13,31.0,158.00,-4918.02
buy,1035,13,31.0,158.60,-4936.56
sell,1050,13,607.0,182.99,111053.70
buy,1103,13,24.0,204.10,-4918.37
buy,1124,13,26.0,188.33,-4916.52
buy,1125,13,26.0,187.86,-4904.28
buy,1152,13,28.0,171.95,-4834.51
buy,1153,13,29.0,170.55,-4965.82
buy,1154,13,29.0,169.29,-4929.51
buy,1155,13,29.0,168.62,-4909.99
buy,1156,13,30.0,165.51,-4985.38
buy,1157,13,30.0,163.79,-4933.65
buy,1158,13,30.0,163.26,-4917.84
buy,1159,13,30.0,162.94,-4908.18
buy,1160,13,30.0,161.39,-4861.83
buy,1161,13,31.0,160.19,-4985.93
buy,1162,13,31.0,158.17,-4923.26
buy,1163,13,31.0,159.30,-4958.15
sell,1196,13,434.0,188.52,81795.92
buy,1206,13,28.0,176.63,-4965.64
buy,1207,13,27.0,178.16,-4830.37
buy,1208,13,28.0,175.25,-4927.12
sell,1215,13,83.0,189.57,15714.37
buy,1252,13,28.0,177.84,-4999.39
buy,1253,13,27.0,178.11,-4828.84
sell,1276,13,55.0,180.68,9917.49
buy,1384,13,25.0,195.57,-4909.29
buy,1385,13,25.0,197.21,-4950.24
buy,1386,13,25.0,196.58,-4934.59
buy,1387,13,25.0,195.21,-4900.33
buy,1388,13,25.0,192.22,-4825.54
buy,1389,13,25.0,191.87,-4816.73
buy,1390,13,26.0,189.15,-4937.96
buy,1391,13,26.0,189.60,-4949.50
buy,1392,13,26.0,185.94,-4854.51
buy,1393,13,26.0,185.62,-4846.24
buy,1394,13,26.0,186.78,-4876.32
sell,1406,13,280.0,193.96,54289.26
buy,1445,13,23.0,214.14,-4945.15
sell,1452,13,23.0,255.73,5861.81
buy,1466,13,19.0,252.98,-4826.69
sell,1510,13,19.0,296.04,5604.82
buy,1566,13,15.0,324.44,-4886.60
buy,1567,13,15.0,322.57,-4858.50
buy,1587,13,16.0,303.93,-4882.85
buy,1588,13,16.0,297.80,-4784.80
buy,1589,13,17.0,292.55,-4993.41
buy,1590,13,17.0,292.84,-4998.31
buy,1591,13,17.0,288.16,-4918.77
buy,1592,13,17.0,283.20,-4834.47
buy,1593,13,17.0,280.99,-4796.77
buy,1594,13,17.0,281.61,-4807.39
buy,1595,13,17.0,283.21,-4834.62
buy,1596,13,17.0,283.04,-4831.68
buy,1597,13,17.0,282.25,-4818.19
sell,1634,13,215.0,298.43,64141.41
buy,1642,13,17.0,292.79,-4997.46
buy,1657,13,17.0,280.11,-4781.85
buy,1658,13,17.0,280.73,-4792.42
sell,1687,13,51.0,287.66,14650.73
buy,1768,13,17.0,279.18,-4766.02
buy,1769,13,18.0,274.17,-4955.00
buy,1770,13,18.0,270.45,-4888.11
buy,1771,13,18.0,268.49,-4852.81
buy,1772,13,19.0,261.71,-4992.50
buy,1773,13,19.0,255.31,-4870.96
buy,1774,13,19.0,256.38,-4891.27
buy,1775,13,19.0,259.58,-4952.11
buy,1776,13,19.0,256.93,-4901.61
buy,1809,13,19.0,257.09,-4904.74
buy,1810,13,19.0,256.95,-4901.98
buy,1811,13,19.0,253.48,-4836.11
buy,1812,13,19.0,252.92,-4825.53
buy,1813,13,19.0,251.77,-4803.70
sell,28,14,33,158.27,5202.87
buy,76,14,26.0,184.47,-4816.35
buy,77,14,26.0,186.03,-4856.70
buy,78,14,26.0,186.52,-4869.44
buy,89,14,31.0,157.42,-4899.98
buy,90,14,32.0,151.69,-4874.12
buy,91,14,33.0,148.06,-4905.82
buy,92,14,34.0,143.35,-4893.81
buy,93,14,36.0,135.56,-4900.30
buy,94,14,37.0,132.19,-4911.18
buy,95,14,40.0,123.58,-4963.29
buy,96,14,42.0,116.86,-4927.98
buy,97,14,44.0,111.70,-4934.60
buy,98,14,44.0,111.98,-4946.95
buy,99,14,44.0,110.82,-4896.23
buy,100,14,44.0,112.55,-4972.40
buy,101,14,45.0,109.15,-4931.89
buy,102,14,45.0,109.77,-4959.56
sell,146,14,629.0,148.55,93418.45
buy,213,14,28.0,174.80,-4914.37
buy,269,14,27.0,182.67,-4951.99
buy,270,14,27.0,182.47,-4946.77
buy,271,14,27.0,182.59,-4949.91
buy,272,14,27.0,181.87,-4930.51
sell,278,14,136.0,191.02,25959.32
buy,297,14,27.0,184.01,-4988.24
buy,298,14,27.0,184.41,-4999.11
sell,333,14,54.0,184.40,9937.55
buy,544,14,14.0,352.15,-4950.15
sell,552,14,14.0,371.25,5177.49
buy,567,14,13.0,359.22,-4689.87
buy,568,14,13.0,361.47,-4719.16
buy,569,14,13.0,357.72,-4670.41
buy,570,14,13.0,356.57,-4655.42
sell,588,14,52.0,366.05,19014.45
buy,651,14,12.0,394.50,-4753.96
buy,652,14,12.0,392.67,-4732.08
buy,653,14,12.0,393.21,-4738.57
buy,677,14,12.0,386.93,-4663.14
sell,702,14,48.0,386.92,18552.26
buy,712,14,13.0,358.36,-4678.68
buy,713,14,14.0,355.44,-4996.10
buy,714,14,14.0,351.67,-4943.34
buy,715,14,14.0,351.52,-4941.28
buy,716,14,14.0,351.84,-4945.80
buy,717,14,14.0,353.45,-4968.30
buy,741,14,14.0,340.37,-4785.13
buy,742,14,14.0,339.43,-4771.96
buy,743,14,14.0,340.92,-4792.87
sell,778,14,125.0,357.17,44626.36
buy,824,14,14.0,352.53,-4955.45
buy,877,14,14.0,350.30,-4924.21
buy,878,14,14.0,351.49,-4940.91
buy,879,14,14.0,349.26,-4909.63
buy,890,14,14.0,345.93,-4863.05
sell,903,14,70.0,354.17,24771.85
buy,1016,14,13.0,357.43,-4666.55
buy,1017,14,13.0,356.64,-4656.29
buy,1018,14,14.0,355.12,-4991.69
sell,1072,14,40.0,380.21,15188.41
buy,1093,14,13.0,380.67,-4968.68
buy,1136,14,13.0,371.76,-4852.92
buy,1137,14,13.0,368.28,-4807.68
buy,1138,14,13.0,367.30,-4794.94
buy,1169,14,13.0,360.22,-4702.87
buy,1170,14,13.0,358.14,-4675.77
buy,1171,14,13.0,357.74,-4670.59
buy,1172,14,13.0,356.42,-4653.40
buy,1212,14,15.0,330.49,-4977.34
buy,1213,14,15.0,326.96,-4924.34
buy,1214,14,15.0,319.38,-4810.64
buy,1215,14,15.0,317.24,-4778.53
buy,1216,14,15.0,314.26,-4733.94
buy,1217,14,15.0,311.92,-4698.80
buy,1218,14,15.0,313.55,-4723.29
sell,1226,14,209.0,339.76,70988.88
buy,1240,14,14.0,343.85,-4833.96
buy,1241,14,14.0,346.61,-4872.51
sell,1276,14,28.0,355.13,9923.53
buy,1329,14,14.0,340.85,-4791.87
buy,1330,14,14.0,337.46,-4744.47
buy,1331,14,14.0,333.46,-4688.43
buy,1332,14,15.0,328.22,-4943.28
buy,1333,14,15.0,326.14,-4912.07
buy,1356,14,15.0,324.60,-4889.05
buy,1357,14,15.0,314.62,-4739.29
buy,1358,14,16.0,306.99,-4931.91
buy,1359,14,16.0,301.41,-4842.53
buy,1360,14,16.0,296.16,-4758.50
buy,1361,14,17.0,289.83,-4947.05
buy,1362,14,17.0,282.53,-4822.95
buy,1363,14,17.0,277.04,-4729.61
buy,1364,14,18.0,271.48,-4906.72
buy,1365,14,18.0,265.00,-4790.06
buy,1366,14,19.0,260.80,-4975.26
buy,1367,14,19.0,257.67,-4915.70
buy,1368,14,19.0,260.53,-4970.14
buy,1369,14,19.0,258.83,-4937.72
buy,1370,14,19.0,259.97,-4959.44
buy,1403,14,19.0,257.37,-4910.02
buy,1404,14,19.0,258.46,-4930.75
sell,1413,14,370.0,265.75,98307.23
buy,1477,14,20.0,247.23,-4964.67
buy,1478,14,20.0,245.70,-4933.97
buy,1479,14,20.0,246.02,-4940.44
buy,1480,14,20.0,242.94,-4878.86
buy,1481,14,20.0,243.46,-4889.19
buy,1482,14,20.0,242.97,-4879.45
buy,1512,14,21.0,234.67,-4947.97
buy,1513,14,21.0,235.21,-4959.47
sell,1531,14,162.0,242.58,39277.90
buy,1611,14,18.0,266.25,-4812.53
buy,1612,14,18.0,265.94,-4806.95
buy,1613,14,18.0,266.07,-4809.33
buy,1614,14,18.0,265.03,-4790.51
buy,1615,14,19.0,260.55,-4970.50
buy,1616,14,19.0,261.30,-4984.75
buy,1617,14,19.0,261.92,-4996.42
buy,1618,14,19.0,260.34,-4966.41
buy,1619,14,19.0,261.08,-4980.59
buy,1640,14,19.0,261.61,-4990.59
sell,1696,14,186.0,260.17,48371.91
buy,1758,14,18.0,267.28,-4831.07
buy,1759,14,18.0,266.51,-4817.25
sell,1819,14,36.0,301.73,10842.38
sell,63,15,33,164.15,5396.89
buy,278,15,22.0,226.28,-4998.11
buy,279,15,22.0,220.85,-4878.60
buy,280,15,23.0,211.49,-4884.32
buy,281,15,24.0,202.86,-4888.66
buy,282,15,25.0,193.11,-4847.84
buy,283,15,27.0,183.58,-4976.76
buy,284,15,28.0,175.16,-4924.48
buy,285,15,29.0,167.38,-4874.01
buy,286,15,31.0,157.34,-4897.63
buy,287,15,32.0,152.15,-4888.94
buy,288,15,34.0,143.60,-4902.44
buy,289,15,34.0,145.58,-4969.55
buy,290,15,33.0,147.10,-4874.23
buy,291,15,33.0,147.75,-4895.70
buy,292,15,34.0,145.45,-4965.24
sell,330,15,431.0,158.12,68130.90
buy,361,15,46.0,106.30,-4909.70
buy,362,15,52.0,95.33,-4977.40
buy,363,15,59.0,84.19,-4987.27
buy,364,15,66.0,74.67,-4948.04
buy,365,15,75.0,65.64,-4942.67
buy,366,15,86.0,57.70,-4982.44
buy,367,15,98.0,50.57,-4975.89
buy,368,15,125.0,39.66,-4977.09
buy,369,15,157.0,31.61,-4982.49
buy,370,15,153.0,32.52,-4996.18
buy,371,15,152.0,32.67,-4985.69
buy,372,15,161.0,30.79,-4976.59
buy,373,15,157.0,31.69,-4996.09
buy,374,15,159.0,31.28,-4992.95
buy,388,15,227.0,21.85,-4979.59
buy,398,15,365.0,13.61,-4989.04
buy,399,15,424.0,11.73,-4992.39
buy,35,16,37.0,133.97,-4977.03
buy,36,16,38.0,130.90,-4994.32
buy,37,16,37.0,132.38,-4918.20
sell,57,16,145.0,135.61,19643.40
buy,123,16,43.0,115.64,-4992.36
buy,132,16,47.0,105.51,-4978.82
buy,133,16,46.0,106.00,-4895.80
buy,216,16,55.0,89.14,-4922.94
buy,238,16,89.0,55.62,-4970.17
buy,239,16,98.0,50.60,-4978.69
buy,240,16,125.0,39.80,-4994.62
buy,241,16,152.0,32.76,-4999.59
buy,242,16,208.0,23.93,-4997.16
buy,243,16,219.0,22.65,-4980.24
buy,244,16,232.0,21.41,-4988.07
buy,245,16,333.0,14.91,-4985.17
buy,246,16,372.0,13.38,-4996.90
buy,247,16,728.0,6.83,-4995.08
buy,248,16,1341.0,3.71,-4997.40
buy,249,16,1138.0,4.37,-4996.19
buy,250,16,1521.0,3.27,-4999.19
buy,251,16,1517.0,3.28,-4997.03
buy,252,16,1228.0,4.05,-4997.50
buy,5,17,36.0,137.70,-4977.37
buy,6,17,36.0,137.01,-4952.29
buy,7,17,36.0,137.89,-4983.97
buy,8,17,35.0,139.79,-4912.76
buy,9,17,35.0,139.67,-4908.44
buy,115,17,39.0,126.09,-4937.37
buy,116,17,39.0,125.18,-4901.94
buy,117,17,40.0,123.76,-4970.38
buy,118,17,39.0,126.18,-4941.07
sell,153,17,368.0,134.10,49327.32
buy,254,17,31.0,159.01,-4949.34
buy,255,17,30.0,160.90,-4846.86
sell,287,17,61.0,173.89,10587.39
buy,335,17,28.0,175.39,-4930.98
buy,336,17,28.0,174.75,-4912.87
buy,337,17,28.0,175.35,-4929.89
sell,373,17,84.0,169.40,14209.50
buy,470,17,32.0,154.48,-4963.27
sell,486,17,32.0,179.87,5735.95
buy,502,17,30.0,165.58,-4987.55
buy,503,17,30.0,164.36,-4950.70
buy,504,17,30.0,164.33,-4949.88
buy,505,17,30.0,164.20,-4946.04
buy,506,17,30.0,162.08,-4882.34
buy,507,17,31.0,160.47,-4994.64
buy,580,17,32.0,151.94,-4882.22
buy,581,17,33.0,150.48,-4985.72
buy,582,17,33.0,150.77,-4995.55
sell,668,17,279.0,144.61,40325.48
buy,703,17,36.0,135.45,-4896.26
buy,719,17,40.0,123.58,-4963.04
buy,720,17,39.0,125.70,-4922.33
buy,759,17,43.0,115.58,-4990.08
buy,760,17,43.0,113.69,-4908.73
buy,761,17,44.0,113.00,-4991.86
buy,762,17,45.0,109.74,-4958.38
buy,763,17,46.0,106.66,-4926.55
buy,764,17,47.0,104.93,-4951.62
buy,765,17,46.0,106.19,-4904.81
sell,813,17,429.0,126.58,54283.66
buy,874,17,40.0,124.02,-4981.00
buy,875,17,40.0,123.31,-4952.34
buy,876,17,39.0,125.77,-4925.21
buy,877,17,39.0,124.75,-4885.27
buy,967,17,39.0,125.37,-4909.27
sell,974,17,197.0,153.32,30184.72
buy,1003,17,32.0,151.20,-4858.38
buy,1004,17,32.0,151.26,-4860.18
buy,1005,17,33.0,150.90,-4999.76
buy,1061,17,35.0,142.08,-4992.72
sell,1082,17,132.0,143.87,18971.09
buy,1158,17,34.0,142.52,-4865.63
buy,1159,17,34.0,143.93,-4913.72
buy,1160,17,35.0,140.35,-4932.31
buy,1161,17,36.0,135.35,-4892.61
buy,1162,17,37.0,133.49,-4959.08
buy,1163,17,39.0,127.62,-4997.33
buy,1164,17,40.0,123.57,-4962.72
buy,1165,17,39.0,125.62,-4919.17
buy,1166,17,40.0,121.56,-4882.36
buy,1167,17,40.0,121.73,-4889.32
buy,1168,17,40.0,123.35,-4953.93
buy,1201,17,44.0,110.81,-4895.51
buy,1264,17,48.0,102.50,-4939.89
buy,1265,17,49.0,101.15,-4976.57
buy,1266,17,48.0,101.74,-4903.30
sell,1272,17,603.0,117.25,70682.47
buy,1282,17,46.0,107.53,-4966.23
sell,1296,17,46.0,126.07,5779.09
buy,1308,17,44.0,112.52,-4971.09
buy,1309,17,44.0,111.13,-4909.62
sell,1323,17,88.0,123.19,10820.31
buy,1435,17,39.0,124.55,-4877.35
buy,1436,17,39.0,125.49,-4914.24
buy,1437,17,39.0,125.13,-4900.05
buy,1464,17,46.0,107.65,-4971.68
buy,1465,17,47.0,104.34,-4924.01
buy,1466,17,46.0,107.54,-4966.79
buy,1467,17,45.0,108.60,-4907.15
sell,1503,17,301.0,163.97,49334.67
buy,1567,17,23.0,209.31,-4834.18
buy,1568,17,24.0,203.41,-4901.83
buy,1569,17,24.0,199.80,-4815.24
buy,1570,17,24.0,199.40,-4805.50
buy,1571,17,24.0,202.31,-4875.46
buy,1572,17,24.0,201.16,-4847.90
buy,1616,17,25.0,192.26,-4826.54
buy,1617,17,26.0,190.02,-4960.42
sell,1646,17,194.0,186.37,36136.31
buy,1691,17,30.0,165.10,-4972.95
buy,1692,17,31.0,159.01,-4949.41
buy,1693,17,31.0,158.79,-4942.48
buy,1694,17,30.0,161.28,-4858.36
buy,1695,17,30.0,161.37,-4860.99
buy,1696,17,31.0,160.27,-4988.29
sell,1747,17,183.0,173.73,31772.37
sell,61,18,33,159.37,5239.26
buy,167,18,25.0,196.32,-4928.09
buy,168,18,26.0,187.79,-4902.58
buy,169,18,27.0,181.30,-4915.12
buy,170,18,28.0,174.66,-4910.48
buy,171,18,28.0,171.89,-4833.04
buy,172,18,29.0,170.37,-4960.85
buy,173,18,30.0,165.88,-4996.34
buy,174,18,29.0,169.60,-4938.34
buy,175,18,29.0,170.54,-4965.55
sell,208,18,251.0,177.41,44509.43
buy,281,18,30.0,165.58,-4987.38
buy,282,18,30.0,164.27,-4948.09
buy,283,18,30.0,165.56,-4986.73
sell,336,18,90.0,202.82,18233.58
buy,360,18,22.0,221.11,-4884.37
buy,361,18,22.0,220.67,-4874.73
buy,362,18,23.0,210.32,-4857.25
buy,363,18,25.0,198.27,-4976.86
buy,364,18,26.0,185.64,-4846.64
buy,365,18,28.0,172.17,-4840.75
buy,366,18,30.0,164.02,-4940.51
buy,367,18,31.0,158.49,-4933.26
buy,368,18,32.0,151.86,-4879.48
buy,369,18,34.0,143.75,-4907.51
buy,370,18,37.0,132.60,-4926.04
buy,371,18,39.0,125.69,-4921.87
buy,372,18,42.0,116.24,-4902.12
buy,373,18,47.0,105.25,-4966.63
buy,374,18,51.0,96.11,-4921.82
buy,375,18,56.0,88.78,-4991.76
buy,376,18,56.0,87.95,-4945.25
buy,377,18,57.0,86.61,-4956.83
buy,378,18,56.0,88.26,-4962.55
buy,379,18,57.0,86.23,-4935.36
buy,380,18,56.0,88.13,-4955.12
buy,414,18,60.0,82.81,-4988.33
sell,421,18,887.0,95.25,84470.53
buy,569,18,34.0,143.75,-4907.38
sell,595,18,34.0,153.17,5187.80
buy,664,18,34.0,144.12,-4920.13
buy,665,18,34.0,143.78,-4908.60
buy,666,18,34.0,143.28,-4891.45
buy,667,18,34.0,142.54,-4866.38
buy,668,18,34.0,143.37,-4894.43
buy,669,18,35.0,140.16,-4925.74
sell,700,18,205.0,145.23,29752.46
buy,782,18,34.0,144.92,-4947.16
buy,783,18,33.0,146.86,-4866.51
buy,784,18,33.0,146.85,-4866.17
sell,838,18,100.0,163.80,16359.61
buy,858,18,30.0,162.82,-4904.58
buy,859,18,30.0,162.72,-4901.73
buy,860,18,30.0,163.22,-4916.61
sell,890,18,90.0,174.79,15711.12
buy,1002,18,25.0,194.15,-4873.81
buy,1003,18,26.0,191.31,-4994.19
buy,1004,18,25.0,192.13,-4823.19
buy,1005,18,25.0,192.82,-4840.55
buy,1006,18,26.0,189.10,-4936.51
sell,1033,18,127.0,186.93,23719.59
buy,1062,18,32.0,154.60,-4967.16
buy,1063,18,33.0,149.25,-4945.29
buy,1064,18,34.0,143.79,-4908.94
buy,1065,18,35.0,138.44,-4865.47
buy,1066,18,38.0,130.59,-4982.55
buy,1067,18,39.0,124.82,-4888.14
buy,1068,18,41.0,120.96,-4979.23
buy,1069,18,43.0,115.42,-4983.11
buy,1070,18,47.0,105.94,-4999.31
buy,1071,18,49.0,101.25,-4981.16
buy,1072,18,48.0,102.61,-4945.13
buy,1073,18,47.0,104.67,-4939.65
buy,1074,18,46.0,106.32,-4910.73
sell,1096,18,532.0,116.85,62142.82
buy,1173,18,44.0,112.03,-4949.50
sell,1179,18,44.0,121.64,5331.97
buy,1199,18,47.0,105.75,-4990.15
buy,1200,18,47.0,105.15,-4962.10
sell,1210,18,94.0,119.03,11168.88
buy,1355,18,24.0,204.57,-4929.76
buy,1395,18,27.0,178.98,-4852.52
buy,1396,18,27.0,177.90,-4823.30
buy,1397,18,28.0,174.55,-4907.41
buy,1398,18,28.0,175.35,-4929.77
buy,1399,18,28.0,174.91,-4917.38
buy,1400,18,28.0,176.37,-4958.23
buy,1438,18,27.0,183.32,-4969.77
buy,1439,18,27.0,182.15,-4938.13
buy,1458,18,35.0,141.56,-4974.49
buy,1459,18,36.0,136.30,-4926.65
buy,1460,18,38.0,130.31,-4971.59
buy,1461,18,40.0,122.90,-4935.87
buy,1462,18,43.0,115.16,-4971.79
buy,1463,18,46.0,108.20,-4997.16
buy,1464,18,47.0,104.21,-4917.72
buy,1465,18,50.0,99.06,-4972.84
buy,1466,18,51.0,96.42,-4937.62
buy,1467,18,52.0,94.80,-4949.68
buy,1468,18,52.0,95.65,-4993.87
buy,1469,18,54.0,92.13,-4995.04
buy,1470,18,53.0,93.58,-4979.96
buy,1471,18,55.0,89.62,-4948.86
buy,1485,18,69.0,71.18,-4931.35
buy,1486,18,72.0,68.73,-4968.86
buy,1487,18,78.0,63.56,-4977.87
buy,1488,18,85.0,58.14,-4961.52
buy,1489,18,86.0,57.40,-4956.54
buy,1490,18,85.0,58.27,-4973.21
buy,1491,18,84.0,58.91,-4968.30
buy,1492,18,84.0,58.79,-4958.00
sell,1539,18,1539.0,63.01,96958.64
buy,1628,18,107.0,46.35,-4979.03
buy,1629,18,108.0,45.85,-4971.42
buy,1630,18,110.0,45.08,-4978.76
buy,1631,18,115.0,42.98,-4963.01
buy,1655,18,128.0,38.77,-4983.00
buy,1656,18,133.0,37.25,-4974.02
buy,1720,18,143.0,34.62,-4970.67
buy,1721,18,152.0,32.64,-4981.98
sell,1729,18,996.0,42.62,42429.68
buy,1760,18,129.0,38.33,-4964.98
buy,1761,18,130.0,38.04,-4965.13
buy,1762,18,145.0,34.23,-4983.13
buy,1763,18,150.0,33.06,-4978.47
buy,1764,18,155.0,32.06,-4989.65
buy,1765,18,158.0,31.33,-4969.99
buy,1776,18,223.0,22.25,-4981.81
buy,1800,18,566.0,8.80,-4999.37
buy,1801,18,1178.0,4.23,-4999.14
sell,22,19,33,166.78,5483.86
buy,60,19,28.0,172.01,-4836.24
buy,61,19,29.0,171.22,-4985.47
sell,132,19,57.0,200.79,11425.06
buy,145,19,24.0,199.75,-4813.89
sell,161,19,24.0,209.08,4997.81
buy,201,19,29.0,169.71,-4941.46
buy,202,19,29.0,168.48,-4905.89
buy,203,19,29.0,168.55,-4907.96
buy,204,19,29.0,167.28,-4871.16
buy,205,19,30.0,164.25,-4947.47
buy,206,19,30.0,164.76,-4962.78
sell,215,19,176.0,177.86,31283.25
buy,307,19,32.0,152.65,-4904.86
buy,308,19,32.0,151.58,-4870.68
buy,309,19,32.0,151.18,-4857.67
buy,310,19,32.0,151.11,-4855.63
buy,311,19,33.0,148.21,-4910.85
buy,312,19,33.0,150.42,-4983.82
buy,327,19,36.0,135.52,-4898.83
buy,328,19,36.0,135.66,-4903.61
buy,329,19,36.0,137.62,-4974.40
buy,330,19,36.0,134.98,-4879.23
buy,331,19,37.0,133.22,-4949.23
buy,332,19,38.0,130.50,-4979.18
buy,333,19,38.0,128.27,-4894.43
buy,344,19,41.0,121.10,-4985.04
buy,345,19,41.0,120.41,-4956.65
buy,346,19,41.0,119.53,-4920.76
buy,347,19,42.0,116.89,-4929.26
sell,368,19,616.0,129.50,79750.33
buy,399,19,28.0,175.23,-4926.48
buy,400,19,28.0,175.33,-4929.31
buy,401,19,28.0,173.48,-4877.35
sell,409,19,84.0,182.13,15279.15
buy,429,19,31.0,160.10,-4983.19
buy,430,19,31.0,157.10,-4890.18
buy,431,19,33.0,148.51,-4920.89
buy,432,19,34.0,144.56,-4934.97
buy,433,19,35.0,139.81,-4913.29
buy,434,19,36.0,137.10,-4955.66
buy,435,19,37.0,131.48,-4884.78
buy,436,19,40.0,123.57,-4962.91
buy,437,19,39.0,125.20,-4902.71
buy,438,19,38.0,129.07,-4924.66
buy,439,19,39.0,125.40,-4910.50
buy,474,19,43.0,114.86,-4959.05
buy,475,19,43.0,114.24,-4932.51
buy,486,19,48.0,101.74,-4903.57
buy,487,19,48.0,102.78,-4953.45
sell,546,19,575.0,105.90,60874.31
buy,584,19,57.0,86.59,-4955.80
buy,585,19,57.0,86.22,-4934.36
buy,586,19,60.0,82.20,-4951.77
buy,587,19,61.0,81.19,-4972.71
buy,588,19,61.0,81.48,-4990.57
buy,589,19,63.0,78.82,-4985.42
buy,590,19,63.0,78.33,-4954.49
buy,591,19,71.0,69.50,-4954.56
buy,592,19,71.0,69.45,-4951.30
buy,593,19,72.0,68.48,-4950.68
sell,616,19,636.0,85.73,54506.88
buy,633,19,58.0,85.56,-4982.50
buy,649,19,62.0,79.85,-4970.83
buy,650,19,63.0,78.59,-4970.87
buy,665,19,81.0,61.24,-4980.67
buy,666,19,83.0,59.62,-4968.78
buy,667,19,82.0,60.25,-4960.59
buy,668,19,82.0,60.69,-4996.33
buy,669,19,83.0,59.67,-4972.58
buy,670,19,84.0,59.24,-4995.98
buy,725,19,139.0,35.58,-4965.17
buy,726,19,150.0,33.07,-4980.77
buy,727,19,151.0,32.87,-4983.01
buy,728,19,173.0,28.67,-4980.16
buy,729,19,185.0,26.88,-4992.74
buy,730,19,211.0,23.55,-4989.74
buy,731,19,228.0,21.77,-4983.62
buy,732,19,240.0,20.73,-4995.15
buy,733,19,236.0,21.09,-4998.18
buy,734,19,230.0,21.57,-4981.77
buy,735,19,273.0,18.21,-4991.40
buy,736,19,283.0,17.55,-4987.50
buy,737,19,327.0,15.21,-4993.66
buy,738,19,317.0,15.69,-4993.99
buy,739,19,338.0,14.71,-4990.98
buy,750,19,349.0,14.25,-4993.53
buy,808,19,225.0,22.06,-4983.38
buy,809,19,218.0,22.84,-4999.79
buy,810,19,213.0,23.29,-4980.18
sell,1824,1,84.0,170.26,14281.71
sell,1824,4,143.0,432.25,61792.08
sell,1824,5,85.0,282.99,24033.93
sell,1824,6,691.0,55.55,38363.40
sell,1824,8,286.0,121.07,34605.65
sell,1824,13,261.0,260.43,67952.09
