buy,1106,5,16.0,307.75,-4943.94
sell,1106,6,307.0,86.71,26600.18
buy,1106,9,44.0,111.61,-4930.92
buy,1106,12,48.0,102.54,-4942.08
buy,1106,14,13.0,374.99,-4894.84
sell,1113,1,81.0,167.61,13556.16
sell,1113,5,61.0,310.53,18922.54
buy,1113,8,32.0,151.74,-4875.56
sell,1113,9,128.0,111.54,14256.65
buy,1113,10,27.0,178.29,-4833.76
buy,1113,11,31.0,156.69,-4877.43
sell,1113,13,47.0,196.66,9222.99
buy,1113,14,12.0,383.57,-4622.87
buy,1113,18,37.0,133.05,-4942.72
buy,1120,0,81.0,60.76,-4941.42
buy,1120,11,31.0,159.26,-4957.20
sell,1120,12,48.0,116.88,5590.09
sell,1120,14,37.0,380.21,14047.88
sell,1120,18,80.0,135.46,10816.40
sell,1127,0,81.0,58.12,4688.05
buy,1127,8,35.0,138.86,-4880.24
sell,1127,10,27.0,178.69,4804.68
buy,1127,11,30.0,165.73,-4991.95
buy,1127,12,45.0,110.07,-4973.04
buy,1134,1,28.0,173.58,-4880.14
buy,1134,8,38.0,130.64,-4984.36
sell,1141,8,105.0,128.00,13419.52
buy,1141,10,26.0,190.16,-4964.08
sell,1141,11,92.0,161.58,14845.77
sell,1141,12,45.0,109.15,4891.71
buy,1141,14,13.0,370.65,-4838.51
buy,1148,5,15.0,314.29,-4734.34
buy,1148,8,41.0,119.50,-4919.49
buy,1148,9,30.0,164.32,-4949.63
buy,1148,10,26.0,186.46,-4867.90
sell,1148,14,13.0,373.45,4834.80
buy,1155,0,93.0,53.00,-4949.08
sell,1155,8,41.0,118.01,4818.34
sell,1162,1,28.0,181.49,5061.65
buy,1162,5,15.0,326.53,-4917.91
buy,1162,8,43.0,115.54,-4988.27
buy,1162,9,30.0,163.10,-4913.08
buy,1162,10,20.0,239.65,-4812.91
buy,1162,18,40.0,121.88,-4895.38
buy,1169,8,41.0,119.30,-4911.48
buy,1169,12,55.0,90.19,-4980.60
sell,1169,18,40.0,113.44,4517.58
buy,1176,0,107.0,46.11,-4953.90
buy,1176,1,26.0,186.18,-4860.73
sell,1176,5,30.0,325.07,9732.24
buy,1176,8,40.0,122.68,-4927.28
buy,1176,10,20.0,240.05,-4821.07
buy,1176,17,40.0,122.94,-4937.46
buy,1183,0,115.0,43.23,-4991.53
sell,1183,1,26.0,182.94,4736.52
buy,1183,4,12.0,384.67,-4635.98
buy,1183,5,15.0,326.88,-4923.23
sell,1183,9,60.0,163.21,9772.39
sell,1183,10,92.0,236.83,21768.47
buy,1183,13,28.0,172.64,-4853.82
buy,1183,18,43.0,113.86,-4915.83
sell,1190,0,315.0,39.77,12506.18
sell,1190,4,12.0,384.48,4593.74
buy,1190,6,63.0,78.03,-4936.08
sell,1190,8,124.0,121.21,15010.65
buy,1190,9,31.0,160.21,-4986.59
buy,1197,5,15.0,325.71,-4905.72
buy,1197,6,63.0,78.72,-4979.17
buy,1197,8,41.0,119.54,-4921.01
buy,1197,9,32.0,154.90,-4976.85
buy,1197,17,42.0,116.11,-4896.61
buy,1197,18,46.0,107.43,-4961.93
buy,1204,9,31.0,160.15,-4984.60
buy,1204,10,20.0,239.39,-4807.90
sell,1204,12,55.0,68.38,3740.84
sell,1204,13,28.0,180.55,5035.49
sell,1204,17,82.0,109.27,8939.87
sell,1211,5,30.0,321.77,9633.00
sell,1211,6,126.0,78.49,9869.92
sell,1211,8,41.0,118.87,4853.47
sell,1211,9,94.0,160.92,15106.64
sell,1211,10,20.0,239.80,4775.97
buy,1211,11,30.0,165.80,-4994.04
buy,1211,17,44.0,111.07,-4906.97
sell,1211,18,89.0,121.65,10806.46
buy,1218,12,62.0,79.59,-4954.46
buy,1218,13,26.0,189.74,-4953.36
buy,1218,18,36.0,136.96,-4950.46
buy,1225,0,119.0,41.54,-4963.01
buy,1225,6,73.0,67.83,-4971.73
buy,1225,13,26.0,185.91,-4853.66
buy,1225,17,43.0,115.49,-4986.02
sell,1225,18,36.0,134.47,4820.80
buy,1232,4,13.0,372.53,-4862.91
sell,1232,6,73.0,69.31,5039.97
buy,1232,8,47.0,103.75,-4896.43
sell,1232,12,62.0,74.07,4572.09
sell,1232,17,87.0,111.23,9657.31
buy,1239,1,27.0,184.01,-4988.23
sell,1239,4,13.0,400.39,5185.09
buy,1239,8,38.0,130.45,-4977.19
buy,1239,10,20.0,243.58,-4891.54
buy,1239,12,67.0,73.26,-4928.14
buy,1239,13,26.0,188.74,-4927.26
buy,1239,14,14.0,344.50,-4843.01
buy,1239,17,46.0,107.56,-4967.78
buy,1246,0,88.0,56.23,-4968.51
sell,1246,1,27.0,185.08,4977.15
buy,1246,10,19.0,250.53,-4780.13
buy,1246,11,26.0,189.08,-4936.01
sell,1246,12,67.0,67.27,4486.98
sell,1246,14,14.0,352.54,4915.52
buy,1246,17,46.0,107.99,-4987.36
sell,1253,0,207.0,50.06,10342.53
buy,1253,1,26.0,184.91,-4827.60
buy,1253,4,11.0,432.19,-4774.06
sell,1253,8,85.0,125.31,10631.23
buy,1253,9,28.0,175.07,-4922.04
buy,1253,10,19.0,251.80,-4804.28
buy,1253,14,14.0,354.62,-4984.67
sell,1253,17,92.0,110.59,10154.43
buy,1260,0,115.0,43.22,-4990.22
sell,1260,1,26.0,186.20,4821.22
sell,1260,9,28.0,177.33,4945.21
sell,1260,10,58.0,239.91,13894.70
sell,1260,11,56.0,198.55,11098.63
sell,1260,13,78.0,176.54,13750.37
buy,1260,14,13.0,356.11,-4649.43
sell,1267,0,115.0,36.94,4227.61
sell,1267,4,11.0,439.43,4813.75
buy,1267,6,75.0,65.91,-4963.22
buy,1267,8,35.0,140.28,-4929.88
sell,1267,14,27.0,346.33,9330.85
buy,1267,17,45.0,109.19,-4933.64
buy,1267,18,29.0,166.26,-4841.62
buy,1274,0,82.0,60.31,-4965.40
buy,1274,5,15.0,312.15,-4702.22
sell,1274,6,75.0,60.41,4510.84
buy,1274,9,29.0,170.69,-4970.11
buy,1274,12,71.0,70.05,-4993.49
buy,1274,13,28.0,174.70,-4911.72
buy,1274,17,43.0,114.87,-4959.22
sell,1274,18,29.0,162.80,4701.34
buy,1281,0,62.0,79.90,-4974.10
buy,1281,4,11.0,427.14,-4718.50
buy,1281,5,16.0,305.82,-4913.08
buy,1281,6,97.0,50.92,-4959.65
buy,1281,9,29.0,170.54,-4965.66
buy,1281,12,71.0,69.38,-4945.90
sell,1281,13,28.0,190.83,5323.23
sell,1281,17,88.0,108.49,9527.39
sell,1288,0,144.0,83.76,12041.53
sell,1288,5,31.0,312.80,9676.87
sell,1288,6,97.0,48.52,4686.39
sell,1288,8,35.0,145.95,5088.21
buy,1288,9,29.0,168.95,-4919.54
sell,1288,12,142.0,57.91,8202.58
buy,1288,17,44.0,111.66,-4932.98
buy,1295,1,26.0,190.37,-4969.61
sell,1295,4,11.0,427.49,4682.44
buy,1295,8,33.0,148.08,-4906.76
sell,1295,9,87.0,167.63,14564.21
buy,1295,11,42.0,118.56,-4999.43
buy,1295,17,40.0,123.34,-4953.47
sell,1302,1,26.0,183.30,4745.68
buy,1302,6,85.0,57.96,-4946.28
buy,1302,9,30.0,160.71,-4841.25
buy,1302,10,30.0,163.10,-4913.06
buy,1302,12,73.0,68.00,-4983.76
buy,1302,17,41.0,121.25,-4991.42
buy,1309,0,56.0,87.92,-4943.79
buy,1309,8,39.0,127.56,-4994.73
buy,1309,9,30.0,161.38,-4861.53
sell,1309,11,42.0,105.25,4400.64
buy,1309,12,93.0,53.24,-4971.12
sell,1309,17,125.0,111.13,13870.95
buy,1309,18,27.0,183.15,-4965.11
sell,1316,8,72.0,126.58,9093.40
sell,1316,10,30.0,178.02,5320.64
buy,1316,18,25.0,193.72,-4863.10
sell,1323,6,85.0,53.72,4545.86
buy,1323,9,30.0,163.18,-4915.47
sell,1323,12,166.0,45.91,7600.92
sell,1323,18,52.0,199.52,10355.24
buy,1330,5,16.0,295.32,-4745.12
sell,1330,9,90.0,164.45,14780.56
buy,1330,10,36.0,136.89,-4948.05
buy,1330,11,47.0,105.41,-4974.28
buy,1330,14,14.0,337.46,-4744.47
buy,1337,1,26.0,188.54,-4922.02
sell,1337,5,16.0,292.87,4665.99
buy,1337,6,85.0,58.39,-4983.17
buy,1337,8,43.0,115.57,-4989.54
buy,1337,10,35.0,141.11,-4959.01
buy,1337,11,42.0,116.11,-4896.71
buy,1337,12,112.0,44.39,-4991.78
buy,1337,13,24.0,205.46,-4950.95
buy,1337,14,15.0,326.60,-4919.04
buy,1337,18,25.0,197.85,-4966.20
buy,1344,0,53.0,93.47,-4973.85
buy,1344,6,90.0,54.74,-4946.20
sell,1344,8,43.0,117.22,5020.55
buy,1344,10,36.0,138.04,-4989.62
sell,1344,12,112.0,46.87,5229.78
sell,1344,13,24.0,205.64,4915.42
buy,1344,14,15.0,328.69,-4950.29
buy,1344,17,42.0,117.72,-4964.21
buy,1344,18,23.0,210.94,-4871.61
buy,1351,1,24.0,203.64,-4907.31
buy,1351,8,46.0,107.95,-4985.75
sell,1351,10,107.0,136.08,14540.63
sell,1351,11,89.0,120.38,10693.87
buy,1351,14,15.0,327.38,-4930.77
sell,1351,17,42.0,110.78,4632.60
sell,1351,18,48.0,206.44,9889.24
sell,1358,1,50.0,217.53,10856.32
buy,1358,4,11.0,435.14,-4806.50
buy,1358,5,17.0,289.44,-4940.55
buy,1358,11,42.0,117.40,-4950.69
buy,1358,12,142.0,34.83,-4966.56
sell,1365,6,175.0,64.89,11335.62
sell,1365,8,46.0,68.62,3136.43
buy,1365,12,178.0,27.89,-4984.39
buy,1365,14,18.0,265.00,-4790.06
buy,1365,18,24.0,205.93,-4962.22
buy,1372,0,60.0,82.71,-4982.32
buy,1372,1,22.0,217.94,-4814.69
buy,1372,5,16.0,297.15,-4774.34
buy,1372,10,56.0,87.51,-4920.82
sell,1372,11,42.0,116.57,4875.80
buy,1372,12,201.0,24.70,-4985.43
sell,1372,18,24.0,197.54,4721.01
buy,1379,1,22.0,222.18,-4907.86
buy,1379,4,10.0,454.49,-4564.90
buy,1379,6,73.0,67.87,-4974.83
buy,1379,9,29.0,171.10,-4981.76
buy,1379,12,325.0,15.31,-4996.13
buy,1379,13,24.0,204.67,-4932.05
buy,1379,14,19.0,261.97,-4997.38
buy,1379,17,37.0,132.68,-4929.13
buy,1386,1,22.0,218.71,-4831.51
buy,1386,4,11.0,450.42,-4974.63
buy,1386,5,15.0,312.98,-4714.68
buy,1386,9,29.0,166.08,-4836.26
sell,1386,10,56.0,93.27,5203.00
buy,1386,11,58.0,84.73,-4934.46
buy,1386,12,367.0,13.56,-4995.67
sell,1386,13,24.0,196.58,4698.01
sell,1386,14,96.0,258.66,24811.37
buy,1386,18,26.0,191.33,-4994.60
sell,1393,0,169.0,101.63,17154.94
sell,1393,4,32.0,442.20,14130.54
sell,1393,5,48.0,322.47,15458.43
buy,1393,6,75.0,66.19,-4984.42
sell,1393,9,58.0,164.45,9518.11
sell,1393,11,58.0,45.93,2643.72
sell,1393,12,1213.0,15.96,19345.21
buy,1393,14,18.0,264.82,-4786.75
sell,1393,17,37.0,134.79,4967.31
sell,1393,18,26.0,181.79,4706.62
buy,1400,1,22.0,225.33,-4977.33
buy,1400,5,15.0,322.98,-4864.69
sell,1400,6,148.0,69.29,10234.30
buy,1400,13,26.0,186.98,-4881.57
sell,1400,14,18.0,259.28,4647.01
buy,1400,17,36.0,136.42,-4930.99
buy,1407,0,42.0,117.29,-4946.25
buy,1407,1,21.0,227.39,-4795.28
buy,1407,4,11.0,415.61,-4591.68
buy,1407,5,14.0,335.11,-4711.48
buy,1407,8,43.0,114.53,-4944.68
buy,1407,9,31.0,158.86,-4944.60
buy,1407,17,38.0,130.28,-4970.52
sell,1414,1,109.0,227.15,24739.47
buy,1414,8,44.0,112.47,-4968.80
sell,1414,9,31.0,159.47,4923.67
buy,1414,11,105.0,47.10,-4965.24
buy,1414,13,24.0,204.38,-4925.12
sell,1414,17,74.0,139.01,10266.76
buy,1414,18,26.0,188.71,-4926.53
sell,1421,0,42.0,117.01,4894.36
sell,1421,4,11.0,423.99,4643.94
sell,1421,5,29.0,349.94,10128.36
buy,1421,10,62.0,79.25,-4933.66
sell,1421,11,105.0,39.44,4121.57
buy,1421,13,23.0,212.95,-4917.83
buy,1421,14,18.0,263.72,-4767.02
buy,1421,17,36.0,138.04,-4989.53
buy,1421,18,26.0,185.06,-4831.49
buy,1428,0,43.0,113.23,-4888.94
buy,1428,11,134.0,37.12,-4993.54
buy,1428,12,376.0,13.23,-4995.71
buy,1428,13,22.0,223.10,-4928.22
sell,1428,14,18.0,260.99,4677.90
sell,1435,0,43.0,111.71,4783.67
buy,1435,6,53.0,92.31,-4912.28
buy,1435,8,45.0,109.61,-4952.40
sell,1435,10,62.0,37.36,2296.37
buy,1435,14,19.0,261.91,-4996.33
buy,1442,6,55.0,90.17,-4979.42
sell,1442,8,132.0,109.48,14431.73
sell,1442,11,134.0,42.31,5649.35
buy,1442,13,22.0,217.07,-4795.49
sell,1442,14,19.0,255.16,4828.03
buy,1442,17,39.0,127.51,-4992.78
buy,1442,18,27.0,183.53,-4975.36
buy,1449,0,45.0,108.74,-4913.44
buy,1449,1,23.0,214.46,-4952.50
buy,1449,5,15.0,325.58,-4903.64
buy,1449,6,52.0,94.63,-4940.83
buy,1449,14,19.0,261.82,-4994.55
buy,1449,17,39.0,124.95,-4893.16
sell,1449,18,79.0,191.06,15074.09
sell,1456,0,45.0,100.53,4503.97
buy,1456,1,23.0,208.12,-4806.77
buy,1456,5,15.0,321.04,-4835.66
buy,1456,6,56.0,88.34,-4966.97
buy,1456,11,100.0,49.63,-4982.83
buy,1456,13,18.0,265.06,-4791.01
buy,1456,17,39.0,125.20,-4902.74
buy,1463,0,50.0,97.91,-4915.51
sell,1463,6,216.0,93.87,20255.33
buy,1463,10,101.0,48.97,-4965.95
buy,1463,11,90.0,55.03,-4972.84
sell,1463,13,135.0,256.84,34653.53
sell,1463,17,153.0,111.57,17049.97
buy,1470,0,52.0,94.99,-4959.49
sell,1470,1,46.0,195.92,8992.30
buy,1470,4,11.0,441.56,-4877.19
buy,1470,5,15.0,316.92,-4773.75
buy,1470,6,54.0,91.93,-4984.33
buy,1470,8,40.0,123.82,-4972.79
sell,1470,10,101.0,45.93,4618.94
sell,1470,14,19.0,259.84,4917.04
buy,1470,18,53.0,93.58,-4979.96
buy,1477,1,26.0,190.89,-4983.22
sell,1477,4,11.0,447.30,4900.34
sell,1477,5,45.0,318.74,14323.46
buy,1477,6,55.0,89.95,-4967.52
buy,1477,8,38.0,127.95,-4881.91
buy,1477,10,88.0,56.56,-4997.45
buy,1477,11,96.0,51.71,-4984.12
buy,1477,13,19.0,254.90,-4863.02
buy,1477,18,54.0,91.71,-4972.50
sell,1484,1,26.0,182.40,4722.41
buy,1484,6,55.0,89.80,-4959.25
buy,1484,8,37.0,132.37,-4917.56
buy,1484,11,79.0,62.92,-4990.36
buy,1484,14,19.0,249.03,-4751.62
sell,1484,18,107.0,76.26,8140.13
sell,1491,0,102.0,86.25,8777.03
buy,1491,4,11.0,436.21,-4818.34
buy,1491,6,58.0,84.83,-4940.00
sell,1491,8,115.0,131.78,15134.64
sell,1491,11,365.0,64.33,23460.05
buy,1491,13,19.0,259.88,-4957.80
sell,1491,14,19.0,246.81,4669.42
buy,1498,1,26.0,184.62,-4820.00
sell,1498,4,11.0,436.90,4785.86
buy,1498,5,18.0,266.47,-4816.54
buy,1498,6,57.0,86.79,-4966.97
buy,1498,8,36.0,136.84,-4946.21
sell,1498,10,88.0,40.39,3534.14
sell,1498,13,38.0,260.52,9879.64
buy,1498,18,84.0,58.59,-4941.55
buy,1505,0,64.0,77.19,-4960.07
sell,1505,6,279.0,93.25,25996.49
buy,1505,10,142.0,35.05,-4997.04
buy,1505,13,19.0,260.20,-4963.73
sell,1505,18,84.0,60.83,5090.02
sell,1512,5,18.0,268.14,4806.56
buy,1512,6,44.0,111.92,-4944.28
sell,1512,8,36.0,130.40,4674.47
buy,1512,10,194.0,25.63,-4992.28
buy,1512,11,113.0,43.81,-4969.97
buy,1512,14,21.0,234.67,-4947.97
buy,1519,0,70.0,70.91,-4983.69
buy,1519,1,29.0,170.28,-4958.09
buy,1519,5,18.0,265.13,-4792.36
sell,1519,10,336.0,30.78,10323.52
buy,1519,11,123.0,40.29,-4976.11
buy,1519,17,21.0,235.63,-4968.30
sell,1526,1,55.0,163.45,8969.51
buy,1526,4,11.0,448.73,-4956.03
sell,1526,5,18.0,260.74,4673.33
buy,1526,14,20.0,237.35,-4767.04
sell,1526,17,21.0,233.58,4885.24
sell,1533,0,134.0,78.34,10477.90
sell,1533,4,11.0,448.40,4912.45
buy,1533,6,37.0,132.85,-4935.57
buy,1533,11,141.0,35.28,-4995.07
sell,1533,13,19.0,338.50,6411.51
buy,1533,14,19.0,249.09,-4752.72
buy,1533,18,92.0,53.95,-4983.24
buy,1540,4,11.0,448.77,-4956.52
buy,1540,5,19.0,258.66,-4934.55
sell,1540,6,81.0,131.39,10622.33
buy,1540,10,163.0,30.48,-4988.95
buy,1540,11,152.0,32.62,-4977.78
buy,1540,13,14.0,332.52,-4675.32
sell,1540,14,60.0,257.68,15440.52
buy,1540,18,77.0,64.62,-4995.92
sell,1547,10,163.0,34.10,5538.46
buy,1547,11,140.0,35.36,-4969.91
buy,1547,14,18.0,269.74,-4875.40
buy,1547,18,80.0,61.73,-4958.44
sell,1554,5,19.0,275.64,5217.19
buy,1554,6,39.0,125.41,-4910.90
buy,1554,10,143.0,34.69,-4980.23
sell,1554,13,14.0,333.91,4654.73
sell,1554,14,18.0,277.20,4969.57
sell,1554,18,249.0,66.48,16533.95
buy,1561,0,68.0,72.52,-4951.07
sell,1561,4,11.0,440.53,4825.79
buy,1561,6,38.0,127.91,-4880.42
sell,1561,10,143.0,30.04,4275.57
buy,1561,11,194.0,25.64,-4993.67
buy,1561,13,15.0,330.21,-4973.09
buy,1561,17,21.0,235.08,-4956.66
buy,1568,0,71.0,69.25,-4936.96
buy,1568,4,11.0,438.42,-4842.66
buy,1568,6,36.0,134.62,-4866.38
sell,1568,11,863.0,19.66,16945.22
buy,1568,17,24.0,203.41,-4901.83
buy,1575,4,11.0,433.83,-4792.14
buy,1575,5,17.0,288.49,-4924.32
buy,1575,14,18.0,275.25,-4974.45
buy,1582,0,68.0,73.11,-4991.76
sell,1582,5,17.0,287.79,4872.45
buy,1582,8,35.0,138.97,-4884.09
buy,1582,9,28.0,174.97,-4919.08
buy,1582,11,264.0,18.81,-4985.36
buy,1582,13,15.0,318.49,-4797.37
sell,1582,14,18.0,285.38,5116.90
sell,1582,17,45.0,205.08,9208.82
buy,1582,18,86.0,57.90,-4999.43
buy,1589,4,11.0,445.71,-4922.79
buy,1589,5,17.0,286.88,-4897.00
sell,1589,9,28.0,171.47,4781.19
buy,1589,10,144.0,34.52,-4990.39
buy,1589,13,17.0,292.55,-4993.41
sell,1596,0,207.0,66.87,13821.54
buy,1596,5,17.0,285.47,-4872.96
buy,1596,6,48.0,101.72,-4902.66
buy,1596,8,40.0,123.94,-4977.72
buy,1596,9,30.0,164.88,-4966.26
sell,1596,11,264.0,19.91,5235.47
sell,1596,13,47.0,283.04,13282.87
buy,1596,14,17.0,280.34,-4785.77
buy,1596,17,24.0,199.68,-4812.36
sell,1596,18,86.0,56.14,4808.29
buy,1603,0,70.0,70.52,-4956.64
buy,1603,1,29.0,171.08,-4981.36
buy,1603,6,53.0,93.62,-4982.03
buy,1603,9,29.0,170.65,-4968.77
buy,1603,17,24.0,204.00,-4916.10
buy,1610,0,68.0,72.21,-4930.27
sell,1610,5,34.0,280.71,9524.29
buy,1610,6,56.0,87.93,-4943.82
buy,1610,8,40.0,123.10,-4944.20
sell,1610,10,144.0,5.72,803.34
buy,1610,11,158.0,31.39,-4980.34
sell,1610,14,17.0,269.07,4554.19
buy,1610,17,24.0,201.58,-4857.96
buy,1610,18,101.0,49.08,-4977.55
buy,1617,1,30.0,163.06,-4911.73
buy,1617,4,11.0,444.88,-4913.73
buy,1617,6,53.0,92.54,-4924.53
sell,1617,8,115.0,120.01,13781.53
sell,1617,11,158.0,29.01,4564.14
buy,1617,17,26.0,190.02,-4960.42
sell,1624,0,138.0,73.29,10093.93
sell,1624,1,59.0,167.62,9869.30
buy,1624,8,39.0,126.35,-4947.55
buy,1624,9,34.0,146.06,-4986.20
buy,1624,13,17.0,286.54,-4891.20
buy,1624,17,27.0,182.93,-4959.16
sell,1624,18,101.0,49.48,4977.91
buy,1631,0,61.0,80.44,-4926.75
buy,1631,1,30.0,164.47,-4954.16
sell,1631,4,44.0,440.72,19371.55
sell,1631,6,323.0,85.86,27714.22
buy,1631,13,16.0,299.17,-4806.80
sell,1631,17,125.0,181.02,22607.81
buy,1638,0,59.0,83.08,-4921.66
buy,1638,1,32.0,155.31,-4990.06
buy,1638,4,10.0,471.91,-4739.08
sell,1638,8,39.0,126.73,4922.62
sell,1638,9,93.0,157.42,14619.64
buy,1638,10,139.0,35.58,-4966.23
buy,1638,17,28.0,175.65,-4938.20
sell,1645,0,120.0,82.19,9842.86
sell,1645,1,62.0,159.77,9885.96
sell,1645,4,10.0,478.34,4763.35
sell,1645,13,33.0,291.60,9602.66
sell,1645,17,28.0,182.91,5101.41
buy,1652,6,50.0,98.05,-4922.41
buy,1652,8,39.0,125.57,-4917.29
buy,1652,9,32.0,151.06,-4853.80
buy,1652,18,124.0,40.13,-4995.51
buy,1659,0,62.0,80.12,-4987.28
buy,1659,4,10.0,481.97,-4839.72
buy,1659,5,17.0,288.53,-4924.99
sell,1659,6,50.0,97.49,4854.30
buy,1659,8,36.0,135.76,-4907.30
buy,1659,9,33.0,149.15,-4941.90
buy,1659,14,19.0,259.92,-4958.45
buy,1659,17,27.0,182.17,-4938.69
sell,1659,18,124.0,36.47,4502.53
buy,1666,1,29.0,168.51,-4906.84
buy,1666,6,48.0,102.67,-4948.39
sell,1666,8,75.0,138.57,10372.83
buy,1666,9,32.0,151.92,-4881.55
buy,1666,10,115.0,42.99,-4963.72
buy,1666,13,17.0,281.21,-4800.63
buy,1666,14,19.0,260.63,-4971.93
sell,1666,17,27.0,178.05,4787.28
buy,1673,0,64.0,77.26,-4964.50
sell,1673,1,29.0,173.74,5018.47
buy,1673,4,10.0,469.08,-4710.76
buy,1673,6,53.0,93.25,-4962.20
sell,1673,9,97.0,155.63,15075.68
buy,1673,10,109.0,45.56,-4986.02
buy,1673,14,19.0,259.83,-4956.73
buy,1680,8,38.0,129.82,-4953.30
buy,1680,10,108.0,45.94,-4981.83
sell,1680,13,17.0,280.22,4743.72
sell,1680,14,57.0,255.48,14542.30
sell,1687,0,126.0,90.40,11369.82
buy,1687,1,28.0,174.38,-4902.62
sell,1687,5,17.0,291.14,4929.34
buy,1687,6,48.0,102.15,-4923.14
buy,1687,10,101.0,48.91,-4959.50
buy,1687,11,428.0,11.61,-4989.21
buy,1687,13,17.0,287.66,-4910.24
buy,1687,14,19.0,249.20,-4754.73
buy,1687,17,29.0,170.86,-4974.99
buy,1694,0,57.0,86.86,-4970.99
buy,1694,1,28.0,174.31,-4900.59
sell,1694,6,149.0,123.95,18448.08
sell,1694,8,38.0,138.73,5251.82
buy,1694,11,574.0,8.67,-4999.08
buy,1694,17,30.0,161.28,-4858.36
buy,1694,18,128.0,38.80,-4986.16
buy,1701,8,37.0,132.43,-4919.86
sell,1701,10,572.0,56.10,32066.82
sell,1701,13,17.0,305.63,5175.75
buy,1701,14,19.0,258.37,-4929.09
sell,1701,17,59.0,162.40,9561.54
sell,1701,18,128.0,41.20,5254.20
sell,1708,0,57.0,87.20,4950.66
buy,1708,6,45.0,110.64,-4998.64
buy,1708,8,39.0,127.32,-4985.57
buy,1708,9,32.0,152.70,-4906.54
buy,1715,1,30.0,162.38,-4891.26
buy,1715,4,11.0,441.65,-4878.14
buy,1715,5,16.0,294.11,-4725.71
sell,1715,6,45.0,105.23,4715.49
buy,1715,13,16.0,308.81,-4960.93
buy,1715,14,17.0,279.97,-4779.57
buy,1722,1,30.0,163.20,-4915.95
buy,1722,5,17.0,292.23,-4987.83
buy,1722,8,35.0,140.07,-4922.47
buy,1722,9,34.0,143.42,-4896.19
buy,1722,11,221.0,22.49,-4990.93
sell,1722,13,16.0,310.72,4951.56
sell,1722,14,55.0,272.73,14980.28
buy,1729,0,48.0,102.98,-4962.94
sell,1729,1,116.0,163.50,18945.57
buy,1729,6,56.0,88.06,-4951.23
buy,1729,9,43.0,113.77,-4912.28
buy,1729,13,16.0,305.79,-4912.59
buy,1729,18,116.0,42.62,-4963.94
buy,1736,4,11.0,435.38,-4809.16
sell,1736,6,56.0,84.17,4693.59
buy,1736,8,33.0,149.60,-4956.91
buy,1736,10,63.0,78.09,-4939.45
buy,1736,11,174.0,28.48,-4976.24
buy,1736,18,129.0,38.45,-4980.14
buy,1743,4,11.0,429.78,-4747.55
sell,1743,5,33.0,289.25,9525.26
buy,1743,8,36.0,136.91,-4948.83
sell,1743,9,109.0,90.87,9884.73
buy,1743,10,63.0,78.10,-4940.55
buy,1743,13,16.0,306.39,-4922.17
buy,1750,4,11.0,438.21,-4840.29
buy,1750,5,17.0,291.22,-4970.70
buy,1750,10,58.0,84.47,-4918.97
buy,1750,11,261.0,19.04,-4988.41
buy,1750,13,16.0,303.01,-4868.12
buy,1750,17,28.0,172.75,-4857.12
buy,1750,18,111.0,44.80,-4993.17
sell,1757,0,48.0,98.87,4725.69
buy,1757,1,29.0,170.56,-4966.29
buy,1757,4,11.0,451.21,-4983.29
sell,1757,10,184.0,95.02,17463.97
buy,1757,11,399.0,12.47,-4993.83
buy,1757,13,16.0,302.54,-4860.66
sell,1757,17,28.0,172.41,4807.54
buy,1757,18,127.0,39.14,-4991.28
sell,1764,1,29.0,181.67,5248.51
buy,1764,4,10.0,456.60,-4586.05
buy,1764,8,38.0,127.92,-4880.78
buy,1764,11,582.0,8.55,-4993.71
sell,1764,13,64.0,297.55,19023.07
buy,1764,17,29.0,169.20,-4926.85
buy,1771,6,58.0,85.27,-4965.77
sell,1771,8,218.0,131.92,28739.39
buy,1771,11,475.0,10.48,-4998.26
buy,1771,14,18.0,268.75,-4857.47
buy,1771,17,29.0,168.76,-4914.16
sell,1771,18,483.0,25.81,12446.66
buy,1778,8,38.0,129.59,-4944.32
buy,1778,11,558.0,8.92,-4998.61
buy,1778,13,19.0,259.38,-4948.21
buy,1778,17,29.0,170.92,-4976.65
buy,1778,18,193.0,25.79,-4997.64
sell,1785,4,85.0,465.19,39520.80
sell,1785,5,17.0,290.73,4922.41
sell,1785,6,58.0,84.24,4865.82
sell,1785,11,3672.0,1.90,6974.08
buy,1785,13,19.0,261.55,-4989.46
buy,1785,14,19.0,258.23,-4926.40
sell,1785,17,87.0,173.83,15103.37
sell,1785,18,193.0,28.64,5507.16
buy,1792,0,54.0,92.10,-4993.54
buy,1792,1,28.0,173.65,-4882.27
buy,1792,4,10.0,461.65,-4636.54
buy,1792,6,61.0,81.13,-4968.70
buy,1792,13,18.0,264.32,-4777.74
buy,1792,14,19.0,259.36,-4947.89
sell,1799,0,54.0,114.64,6170.39
sell,1799,1,28.0,177.31,4944.77
sell,1799,6,61.0,74.96,4552.82
buy,1799,18,407.0,12.23,-4998.95
buy,1806,0,44.0,113.17,-4999.49
sell,1806,4,10.0,456.68,4546.76
buy,1806,8,42.0,118.10,-4980.28
buy,1806,9,51.0,96.84,-4958.73
buy,1806,13,19.0,260.62,-4971.75
sell,1813,0,44.0,113.32,4966.10
buy,1813,1,28.0,175.32,-4929.10
buy,1813,8,40.0,122.13,-4905.18
sell,1813,9,51.0,94.79,4814.46
buy,1813,13,19.0,251.77,-4803.70
sell,1813,14,56.0,263.42,14731.56
